Start Acceleration Y,End Acceleration Y,Max Jerk Y,Min Jerk Y
9.999996564147295e-08,-1.0000002248489182e-07,9.220338999999939,-9.220338999999939
-9.999996564147295e-08,1.0000002248489182e-07,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
0.0,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,0.0,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,2.842170943040401e-14,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
0.0,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
9.999996564147295e-08,-9.999996564147295e-08,9.220338999999939,-9.220338999999939
-9.999996564147295e-08,9.999996564147295e-08,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,0.0,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,2.842170943040401e-14,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
0.0,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,2.842170943040401e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,0.0,9.220338999999939,-9.220338999999939
-2.842170943040401e-14,-2.842170943040401e-14,9.220338999999939,-9.220338999999939
1.0000002248489182e-07,-9.999996564147295e-08,9.220338999999939,-9.220338999999939
-1.0000002248489182e-07,9.999996564147295e-08,9.220338999999939,-9.220338999999939
2.842170943040401e-14,0.0,9.220338999999939,-9.220338999999939
9.220338999999967,5.684341886080802e-14,9.220338999999939,-9.220338999999939
2.842170943040401e-14,-5.684341886080802e-14,2.0000004496978363e-07,-9.220338999999939
-1.0000002248489182e-07,0.0,2.0000004496978363e-07,-1.0000005090660125e-07
1.0000002248489182e-07,5.684341886080802e-14,2.0000004496978363e-07,-1.0000005090660125e-07
-2.842170943040401e-14,-5.684341886080802e-14,1.999999312829459e-07,-1.0000005090660125e-07
2.842170943040401e-14,0.0,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,0.0,1.999999312829459e-07,-9.999996564147295e-08
2.842170943040401e-14,5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
0.0,-5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,-9.999996564147295e-08,1.999999312829459e-07,-9.999996564147295e-08
2.842170943040401e-14,9.999996564147295e-08,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,0.0,1.999999312829459e-07,-9.999996564147295e-08
2.842170943040401e-14,5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,-5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
-9.999996564147295e-08,0.0,1.999999312829459e-07,-9.999996564147295e-08
9.999996564147295e-08,0.0,1.999999312829459e-07,-9.999996564147295e-08
2.842170943040401e-14,5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
0.0,-5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,0.0,1.999999312829459e-07,-9.999996564147295e-08
2.842170943040401e-14,5.684341886080802e-14,1.999999312829459e-07,-9.999996564147295e-08
-2.842170943040401e-14,-1.0000007932831068e-07,1.999999312829459e-07,-1.0000013617172954e-07
2.842170943040401e-14,1.0000007932831068e-07,2.0000015865662135e-07,-1.0000013617172954e-07
-2.842170943040401e-14,-5.684341886080802e-14,2.0000015865662135e-07,-1.0000013617172954e-07
2.842170943040401e-14,0.0,2.0000015865662135e-07,-1.0000013617172954e-07
0.0,0.0,2.0000015865662135e-07,-1.0000013617172954e-07
-2.842170943040401e-14,5.684341886080802e-14,2.0000015865662135e-07,-1.0000013617172954e-07
-9.999996564147295e-08,-5.684341886080802e-14,2.0000015865662135e-07,-1.0000013617172954e-07
9.999996564147295e-08,0.0,2.0000015865662135e-07,-1.0000013617172954e-07
0.0,5.684341886080802e-14,2.0000015865662135e-07,-1.0000013617172954e-07
5.684341886080802e-14,-5.684341886080802e-14,2.0000015865662135e-07,-1.0000013617172954e-07
-5.684341886080802e-14,-2.305084749999992,2.0000015865662135e-07,-1.1525423749999675
0.0,-7.45708239999999,2.0000015865662135e-07,-5.151997649999998
5.684341886080802e-14,0.12857049999996661,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857030000003533,7.585652899999957,-5.151997649999998
0.0,0.12857049999996661,7.585652899999957,-5.151997649999998
0.0,0.12857030000003533,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857040000000097,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857039999994413,7.585652899999957,-5.151997649999998
-9.999996564147295e-08,0.12857030000009217,7.585652899999957,-5.151997649999998
9.999996564147295e-08,0.12857049999990977,7.585652899999957,-5.151997649999998
0.0,0.12857030000003533,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857040000000097,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857040000000097,7.585652899999957,-5.151997649999998
0.0,0.12857040000000097,7.585652899999957,-5.151997649999998
0.0,0.12857040000000097,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857040000000097,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857030000003533,7.585652899999957,-5.151997649999998
0.0,0.12857039999994413,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857050000002346,7.585652899999957,-5.151997649999998
-1.0000007932831068e-07,0.1285702999999785,7.585652899999957,-5.151997649999998
1.0000007932831068e-07,0.12857030000003533,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857049999996661,7.585652899999957,-5.151997649999998
0.0,0.12857040000005782,7.585652899999957,-5.151997649999998
0.0,0.12857029999992164,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857040000005782,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857039999994413,7.585652899999957,-5.151997649999998
0.0,0.12857040000005782,7.585652899999957,-5.151997649999998
5.684341886080802e-14,0.12857040000000097,7.585652899999957,-5.151997649999998
-5.684341886080802e-14,0.12857039999994413,7.585652899999957,-5.151997649999998
-2.305084749999992,0.12857030000003533,7.585652899999957,-5.151997649999998
-7.45708239999999,0.12857049999999504,7.585652899999957,-5.151997649999998
0.12857049999996661,0.1285703000000069,7.585652899999957,-2.0000004496978363e-07
0.12857030000003533,0.12857040000000097,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857049999996661,0.12857040000000097,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857039999997255,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857030000003533,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857039999994413,0.12857049999996661,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857030000009217,0.12857030000003533,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857049999990977,0.12857039999997255,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857040000000097,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285704000000294,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857039999997255,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285703000000069,1.9999995970465534e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857049999999504,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285703000000069,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857040000000097,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857039999994413,0.12857040000000097,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857050000002346,0.12857040000000097,1.9999998812636477e-07,-2.0000004496978363e-07
0.1285702999999785,0.1285702999999785,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857050000002346,2.0000004496978363e-07,-1.9999998812636477e-07
0.12857049999996661,0.1285702999999785,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000005782,0.12857050000002346,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857029999992164,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000005782,0.1285702999999785,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857039999994413,0.12857049999999504,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000005782,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857039999994413,0.12857049999996661,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857030000003533,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999999504,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857049999996661,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857039999997255,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999996661,0.12857049999999504,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857030000003533,0.1285702999999785,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857039999997255,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857050000002346,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285704000000294,0.1285702999999785,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857039999997255,0.12857050000002346,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.1285702999999785,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999999504,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857049999999504,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857050000002346,0.12857039999997255,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.1285704000000294,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857050000002346,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857039999997255,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999999504,0.12857049999996661,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857039999997255,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999996661,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.1285703000000069,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857049999999504,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999996661,0.12857039999994413,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857030000003533,0.12857040000000097,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857040000005782,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857049999999504,0.12857039999994413,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.12857040000005782,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285703000000069,0.12857029999992164,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857050000002346,0.12857040000005782,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.12857049999996661,2.0000004496978363e-07,-2.0000004496978363e-07
0.12857050000002346,0.12857030000003533,2.0000004496978363e-07,-2.0000004496978363e-07
0.1285702999999785,0.1285702999999785,1.9999998812636477e-07,-2.0000004496978363e-07
0.12857040000000097,0.12857050000002346,2.0000004496978363e-07,-1.9999998812636477e-07
0.12857040000000097,0.12857039999994413,2.0000004496978363e-07,-1.9999998812636477e-07
0.12857040000000097,0.12857030000003533,2.0000004496978363e-07,-1.9999998812636477e-07
0.1285703000000069,0.12857040000000097,2.0000004496978363e-07,-1.9999998812636477e-07
0.12857049999999504,0.12857040000000097,2.0000004496978363e-07,-1.9999998812636477e-07
0.1285703000000069,0.12857040000000097,2.0000004496978363e-07,-1.9999998812636477e-07
0.12857039999997255,0.12857040000000097,2.0000004496978363e-07,-1.9999995970465534e-07
0.1285704000000294,0.12857040000000097,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857040000000097,0.12857030000003533,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857039999997255,0.12857049999990977,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857030000003533,0.12857030000009217,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857049999996661,0.12857039999994413,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857030000003533,0.12857040000000097,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857039999997255,0.12857030000003533,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857040000000097,0.12857049999996661,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857040000000097,0.12857030000003533,2.0000004496978363e-07,-1.9999995970465534e-07
0.1285703000000069,0.12857049999996661,2.0000004496978363e-07,-1.9999995970465534e-07
0.12857049999999504,-2.4856941333333302,2.0000004496978363e-07,-0.8714215444444323
0.12857030000003533,-10.413553700000023,2.0000004496978363e-07,-7.927859566666692
0.12857039999994413,0.19107430000002523,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107450000001336,10.604628000000048,-7.927859566666692
0.12857040000005782,0.1910742999999684,10.604628000000048,-7.927859566666692
0.12857039999994413,0.19107440000004772,10.604628000000048,-7.927859566666692
0.12857040000005782,0.19107439999993403,10.604628000000048,-7.927859566666692
0.12857029999992164,0.19107430000002523,10.604628000000048,-7.927859566666692
0.12857040000005782,0.19107450000001336,10.604628000000048,-7.927859566666692
0.12857049999996661,0.19107430000002523,10.604628000000048,-7.927859566666692
0.12857030000003533,0.19107439999993403,10.604628000000048,-7.927859566666692
0.1285702999999785,0.19107440000004772,10.604628000000048,-7.927859566666692
0.12857050000002346,0.19107430000002523,10.604628000000048,-7.927859566666692
0.12857039999994413,0.19107449999995652,10.604628000000048,-7.927859566666692
0.12857030000003533,0.1910742999999684,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107440000004772,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107430000002523,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857030000003533,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857049999990977,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857030000009217,0.1910744000000193,10.604628000000048,-7.927859566666692
0.12857039999994413,0.1910742999999968,10.604628000000048,-7.927859566666692
0.12857040000000097,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857030000003533,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857049999996661,0.1910744000000193,10.604628000000048,-7.927859566666692
0.12857030000003533,0.19107439999999087,10.604628000000048,-7.927859566666692
0.12857049999996661,0.1910742999999968,10.604628000000048,-7.927859566666692
-2.4856941333333302,0.19107450000001336,10.604628000000048,-7.927859566666692
-10.413553700000023,0.1910742999999968,10.604628000000048,-7.927859566666692
0.19107430000002523,0.19107439999999087,10.604628000000048,-2.0000004496978363e-07
0.19107450000001336,0.1910742999999968,2.000000165480742e-07,-2.0000004496978363e-07
0.1910742999999684,0.19107450000001336,2.000000165480742e-07,-2.0000004496978363e-07
0.19107440000004772,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999993403,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.1910744000000193,2.000000165480742e-07,-2.000000165480742e-07
0.19107450000001336,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999993403,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107440000004772,0.1910744000000193,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107449999995652,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999684,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.19107440000004772,0.19107449999998494,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107450000001336,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107439999996245,2.000000165480742e-07,-2.000000165480742e-07
0.1910744000000193,0.1910744000000193,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107450000001336,2.000000165480742e-07,-2.000000165480742e-07
0.1910744000000193,0.1910742999999826,2.000000165480742e-07,-2.0000003075892892e-07
0.19107439999999087,0.1910744000000193,2.000000165480742e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910742999999826,2.000000165480742e-07,-2.0000003075892892e-07
0.19107450000001336,0.19107450000001336,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910744000000193,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107450000001336,0.19107439999996245,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.19107430000002523,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107450000001336,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910744000000193,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107449999998494,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910744000000193,0.19107430000002523,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107430000002523,0.1910744000000193,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107449999998494,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910744000000193,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107450000001336,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107430000002523,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999996245,0.19107450000001336,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910744000000193,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107439999999087,0.19107439999999087,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999968,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.19107450000001336,0.19107450000001336,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910742999999826,0.1910742999999968,2.0000003075892892e-07,-2.0000003075892892e-07
0.1910744000000193,0.19107439999999087,2.0000003075892892e-07,-2.000000165480742e-07
0.1910742999999826,0.1910744000000193,2.0000003075892892e-07,-2.000000165480742e-07
0.19107450000001336,0.19107439999999087,2.0000003075892892e-07,-2.000000165480742e-07
0.1910742999999968,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.1910742999999968,2.000000165480742e-07,-2.000000165480742e-07
0.1910744000000193,0.1910744000000193,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999996245,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107450000001336,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107439999999087,2.000000165480742e-07,-2.000000165480742e-07
0.19107449999998494,0.19107440000004772,2.000000165480742e-07,-2.000000165480742e-07
0.19107430000002523,0.1910742999999684,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107449999995652,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.1910744000000193,0.19107440000004772,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107439999993403,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107450000001336,2.000000165480742e-07,-2.000000165480742e-07
0.1910744000000193,0.19107430000002523,2.000000165480742e-07,-2.000000165480742e-07
0.19107439999999087,0.19107439999993403,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107440000004772,2.000000165480742e-07,-2.000000165480742e-07
0.19107450000001336,0.1910742999999684,2.000000165480742e-07,-2.000000165480742e-07
0.1910742999999968,0.19107450000001336,2.0000004496978363e-07,-2.000000165480742e-07
0.19107439999999087,0.19107430000002523,2.0000004496978363e-07,-2.000000165480742e-07
0.1910742999999968,-1.0413553700000022,2.0000004496978363e-07,-0.12324296700000274
0.19107450000001336,-5.09343419999999,2.0000004496978363e-07,-4.052078829999988
0.1910742999999968,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084809999996878,5.174282399999981,-4.052078829999988
0.1910744000000193,0.08084820000004811,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084809999996878,5.174282399999981,-4.052078829999988
0.1910742999999968,0.08084820000004811,5.174282399999981,-4.052078829999988
0.1910744000000193,0.08084809999996878,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084810000002562,5.174282399999981,-4.052078829999988
0.19107430000002523,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084820000004811,5.174282399999981,-4.052078829999988
0.19107439999999087,0.08084809999991194,5.174282399999981,-4.052078829999988
0.19107440000004772,0.08084810000008247,5.174282399999981,-4.052078829999988
0.1910742999999684,0.08084829999995691,5.174282399999981,-4.052078829999988
0.19107449999995652,0.08084810000002562,5.174282399999981,-4.052078829999988
0.19107430000002523,0.08084809999996878,5.174282399999981,-4.052078829999988
0.19107440000004772,0.08084830000001375,5.174282399999981,-4.052078829999988
0.19107439999993403,0.08084809999996878,5.174282399999981,-4.052078829999988
0.19107430000002523,0.08084810000002562,5.174282399999981,-4.052078829999988
0.19107450000001336,0.08084820000004811,5.174282399999981,-4.052078829999988
0.19107430000002523,0.08084819999993442,5.174282399999981,-4.052078829999988
0.19107439999993403,0.08084810000002562,5.174282399999981,-4.052078829999988
0.19107440000004772,0.08084819999999127,5.174282399999981,-4.052078829999988
0.1910742999999684,0.08084819999999127,5.174282399999981,-4.052078829999988
0.19107450000001336,0.08084810000002562,5.174282399999981,-4.052078829999988
0.19107430000002523,0.08084819999999127,5.174282399999981,-4.052078829999988
-1.0413553700000022,0.08084809999996878,5.174282399999981,-4.052078829999988
-5.09343419999999,0.08084820000004811,5.174282399999981,-4.052078829999988
0.08084819999999127,0.08084819999999127,5.174282399999981,-2.0000004496978363e-07
0.08084809999996878,0.08084809999996878,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084820000004811,0.08084820000004811,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084819999999127,0.08084809999996878,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084809999996878,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084820000004811,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084809999996878,0.08084810000002562,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084819999999127,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084819999999127,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084810000002562,0.08084810000002562,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084819999999127,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084820000004811,0.08084809999996878,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084809999991194,0.08084820000004811,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084810000008247,0.08084819999999127,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084829999995691,0.08084809999996878,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084810000002562,0.08084820000004811,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084809999996878,0.08084819999993442,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084830000001375,0.08084810000002562,2.0000004496978363e-07,-2.0000004496978363e-07
0.08084809999996878,0.08084820000004811,1.0000007932831068e-07,-2.0000004496978363e-07
0.08084810000002562,0.08084809999996878,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084820000004811,0.08084819999999127,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084819999993442,0.08084819999999127,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084810000002562,0.0808480999999972,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084819999999127,0.08084820000001969,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084819999999127,0.08084809999996878,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084810000002562,0.08084820000004811,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084819999999127,0.08084819999996284,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084809999996878,0.08084810000002562,1.0000007932831068e-07,-1.0000007932831068e-07
0.08084820000004811,0.08084819999999127,1.0000007932831068e-07,-1.0000007932831068e-07
